3210005,Automatische Berechnung anhand der Werte des angegebenen Spielers in der Rangliste,Datenspeicher,Verwenden Sie die Werte von |@2| plus |@3| im |@1|,Denne handling kan bruges，når flere værelser fungerer på samme værdi uden at forårsage，at værdierne overskriver hinanden
3210006,Automatische Berechnung anhand der Werte des angegebenen Namens in der Bestenliste,Datenspeicher,Verwenden Sie die Werte von |@2| plus |@3| im |@1|,Denne handling kan bruges，når flere værelser fungerer på samme værdi uden at forårsage，at værdierne overskriver hinanden
3210007,Erhalten Sie den Wert des angegebenen Rangs in der Bestenliste,Datenspeicher,Rufen Sie den Wert von |@1| mit Hilfe von |@4| ab -Methode，ordnen Sie sie bei |@2| ein und führen Sie |@3| aus um den Wert an den Trigger zu übertragen,"1. Lederbrættet tillader kun positive heltal，stigende rækkefølge er fra lille til stor，og faldende rækkefølge er fra stor til små.
2. Alle parametre for denne udløser overføres til den udførte [trigger]，såsom [Trigger Event Player]，[Target Player i Event]，[Trigger Event Creature] osv.
3. Du kan få xx fra serveren / leaderboard for at få de fire værdier af navn，afspiller，værdi og ranking."
3210008,Erhalten Sie den Wert des angegebenen Spielers in der Rangliste,Datenspeicher,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1. Alle parametre for denne udløser overføres til den udførte [trigger]，såsom [Trigger Event Player]，[Target Player i Event]，[Trigger Event Creature] osv.
2. Du kan få xx fra serveren / leaderboard for at få de fire værdier af navn，spiller，værdi og ranking."
3210009,Rufen Sie den Wert des angegebenen Namens in der Bestenliste ab,Datenspeicher,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,"1. Alle parametre for denne udløser overføres til den udførte [trigger]，såsom [Trigger Event Player]，[Target Player i Event]，[Trigger Event Creature] osv.
2. Du kan få xx fra serveren / leaderboard for at få de fire værdier af navn，spiller，værdi og ranking."
3210010,Legen Sie den zufälligen Wert des angegebenen Namens in der Tabelle fest,Datenspeicher,Legen Sie den Wert von |@2| in |@1| fest als |@3|,1. Brug periode til at opdele indekset，hvilket har indflydelse på brugen af ​​scripts. Brug kun udløsere til at ignorere dette.
3210011,Löscht den Wert des angegebenen Namens aus der Tabelle,Datenspeicher,Löschen Sie den Wert von |@2| aus |@1|,@Null@
3210012,Rufen Sie den Wert des angegebenen Namens in der Tabelle ab,Datenspeicher,Obtain |@2|‘s value from the |@1| and run |@3| to transfer the value to the trigger,@Null@
3210013,Leerer Tisch,Datenspeicher,Leere Tabelle |@1|,Kan ikke genindvindes，når det er slettet. Vær forsigtig.
3210014,Leere Rangliste,Datenspeicher,Leere Bestenliste |@1|,Kan ikke genindvindes，når det er slettet. Vær forsigtig.
3210015,Spielerdaten melden,Datenspeicherung,"Bericht |@1| Daten, Ereignisname |@2",Mit verschiedenen Ereigniskombinationen können Sie verschiedene Verhaltensdaten von Spielern anpassen und melden. Nach dem Melden können Sie verschiedene Daten von Spielern im Hintergrund des Erstellungszentrums anzeigen
3220001,Zeigen Sie dem Spieler das Bewertungs-Popup-Fenster an,Interaktiv,Paar |@1| Bewertung anzeigen Pop-up,"① Der Spieler kann es nur auslösen, nachdem er eine gewisse Zeit gespielt hat (derzeit 3 Minuten nach Eingabe der Karte)
② Es wird nur einmal in 10 Minuten gespielt und der Spieler hat bewertet, dass die Karte nicht ausgelöst wird
③ Geben Sie die Karte erneut ein oder konvertieren Sie die bearbeitete Karte, um sie erneut aufzurufen, was zum Testen praktisch ist"
3220002,Lieblings-Pop-up für Spieler anzeigen,Interaktiv,Zum |@1| Favoriten anzeigen Pop-up,"① Der Spieler kann es nur auslösen, nachdem er eine gewisse Zeit gespielt hat (derzeit 3 Minuten nach Eingabe der Karte)
② Es wird nur einmal in 10 Minuten gespielt und der Spieler hat bewertet, dass die Karte nicht ausgelöst wird
③ Geben Sie die Karte erneut ein oder konvertieren Sie die bearbeitete Karte, um sie erneut aufzurufen, was zum Testen praktisch ist"
