3210002,Tetapkan nilai nama yang ditentukan dalam ranking,Simpanan data,Tetapkan nilai bernama |@2| sebagai |@3| dalam |@1,"1. Nama indeks tersuai，hanya huruf，nombor，garis bawah _ dan tanda bintang dibenarkan*
2. Papan pendahulu boleh menggunakan kotak input untuk mengisi nama rujukan skrip kepada indeks"
3210003,Padamkan perangkaan pemain dalam papan pendahulu,Simpanan data,Padamkan nilai |@2| dalam |@1,@Null@
3210004,Padamkan perangkaan pemain dalam papan pendahulu,Simpanan data,Padamkan nilai bernama |@2| dalam |@1,@Null@
3210005,Pengiraan auto menggunakan nilai pemain yang ditentukan dalam ranking,Simpanan data,Gunakan nilai |@2| tambah |@3| dalam |@1,"1. Lakukan tindakan mendapat nilai daripada jadual atau papan pendahulu
2. Semua parameter pencetus akan dihantar sini (seperti pemain mencetuskan acara, makhluk mencetuskan acara dll.)"
3210006,Pengiraan auto menggunakan nilai nama yang ditentukan dalam ranking,Simpanan data,Gunakan nilai bernama |@2| tambah |@3| dalam |@1,Tindakan ini boleh digunakan apabila berbilang bilik beroperasi pada nilai yang sama tanpa menyebabkan nilai saling timpa
3210007,Dapatkan nilai pangkat yang ditentukan dalam ranking,Simpanan data,"Dapatkan nilai yang menduduki No.|@2| dalam kaedah |@4| dalam |@1|, dan jalankan |@3| untuk menghantar nilai kepada pencetus","1. Papan pendahulu hanya membenarkan integer positif，tertib menaik adalah dari kecil ke besar，dan tertib menurun adalah dari besar ke kecil
2. Semua parameter pencetus ini dihantar kepada [trigger] yang dilaksanakan，seperti [trigger event player]，[sasaran pemain dalam acara]，[trigger event creature]，dsb.
3. Anda boleh mendapatkan xx daripada pelayan/papan pendahulu untuk mendapatkan empat nilai nama，pemain，nilai，dan kedudukan"
3210008,Dapatkan nilai pemain yang ditentukan dalam papan pendahulu,Simpanan data,"Dapatkan nilai |@2| dalam |@1|, melaksanakan |@3| untuk menghantar nilai yang diperolehi kepada pencetus","1. Semua parameter dihantar ke【Pencentus】yang dilaksanakan, seperti 【Pemain Acara Pencetus】, 【Pemain Sasaran dalam Acara】, 【Makhluk Acara Pencetus】, dll.
2. Anda boleh mendapatkan xx dari pelayan/ papan pendahulu untuk mendapatkan 4 nilai Nama, Pemain, Nilai, dan Kedudukan"
3210009,Dapatkan nilai nama yang ditentukan dalam papan pendahulu,Simpanan data,"Dapatkan nilai yang bernama |@2| dalam |@1|, melaksanakan |@3| untuk menghantar nilai yang diperolehi kepada pencetus","""1. Semua parameter dihantar ke【Pencentus】yang dilaksanakan, seperti 【Pemain Acara Pencetus】, 【Pemain Sasaran dalam Acara】, 【Makhluk Acara Pencetus】, dll.
2. Anda boleh mendapatkan xx dari pelayan/ papan pendahulu untuk mendapatkan 4 nilai Nama, Pemain, Nilai, dan Kedudukan"""
3210010,Tetapkan mana-mana nilai nama yang ditentukan dalam jadual,Simpanan data,Tetapkan nilai bernama |@2| dalam |@1| sebagai |@3,1. Gunakan titik bahasa Inggeris. Anda boleh membahagikan indeks，memberi kesan pada penggunaan skrip. Hanya gunakan pencetus mengabaikan perkara ini.
3210011,Memadam nilai nama yang ditentukan dari jadual,Simpanan data,Padamkan nilai bernama |@2| dalam |@1,Memadam nilai nama yang ditentukan dari jadual
3210012,Dapatkan nilai nama yang dinyatakan dalam jadual,Simpanan data,"Dapatkan nilai yang bernama |@2| dalam |@1|, melaksanakan |@3| untuk menghantar nilai yang diperolehi kepada pencetus",@Null@
3210013,Kosongkan Jadual,Simpanan data,Kosongkan |@1,Ia tidak dapat dipulihkan selepas pemadaman，gunakan dengan berhati-hati
3210014,Kosongkan papan pendahulu,Simpanan data,Kosongkan |@1,Ia tidak dapat dipulihkan selepas pemadaman，gunakan dengan berhati-hati
3210015,Laporkan data pemain.,Penyimpanan data,"Laporan |@1| Data, nama acara |@2","Menggunakan gabungan nama acara acara yang berbeza, anda boleh melaporkan pelbagai data tingkah laku pemain secara tersuai. Selepas melaporkan, anda boleh melihat pelbagai data pemain di platform pusat pencipta."
3220001,Tunjukkan tetingkap pop timbul ulasan kepada pemain.,Interaksi,Ya |@1| Tunjukkan tetingkap pop timbul penilaian.,"① Hanya boleh dicetuskan selepas pemain bermain untuk satu tempoh masa (pada masa ini 3 minit selepas memasuki peta).
② Ia hanya akan dimainkan sekali dalam masa 10 minit, dan pemain telah menilai bahawa peta tidak akan menyala.
③ Muat semula peta atau tukar untuk mengedit peta boleh muncul semula sekali untuk memudahkan ujian."
3220002,Tunjukkan tetingkap pop timbul kegemaran kepada pemain.,Interaksi,Ya |@1| Tunjukkan tetingkap pop timbul kegemaran.,"① Hanya boleh dicetuskan selepas pemain bermain untuk satu tempoh masa (pada masa ini 3 minit selepas memasuki peta).
② Ia hanya akan dimainkan sekali dalam masa 10 minit, dan pemain telah menilai bahawa peta tidak akan menyala.
③ Muat semula peta atau tukar untuk mengedit peta boleh muncul semula sekali untuk memudahkan ujian."
